<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 1351
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 4330
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	11	43	999999	0.55412	0.17591	999	0	0	0	0	;
	31	43	999999	0.092814	0.029465	999	0	0	0	0	;
	50	43	999999	0.049794	0.015808	999	0	0	0	0	;
	78	43	999999	0.14185	0.045032	999	0	0	0	0	;
	38	44	999999	0.052115	0.016545	999	0	0	0	0	;
	42	44	999999	0.05725	0.018175	999	0	0	0	0	;
	57	44	999999	0.049745	0.015792	999	0	0	0	0	;
	58	44	999999	0.32147	0.10205	999	0	0	0	0	;
	35	45	999999	0.21499	0.068251	999	0	0	0	0	;
	42	45	999999	0.0092894	0.002949	999	0	0	0	0	;
	49	45	999999	0.022937	0.0072816	999	0	0	0	0	;
	57	45	999999	0.055017	0.017466	999	0	0	0	0	;
	38	46	999999	0.55011	0.17464	999	0	0	0	0	;
	47	46	999999	0.013008	0.0041294	999	0	0	0	0	;
	68	46	999999	0.29992	0.095213	999	0	0	0	0	;
	46	47	999999	0.013008	0.0041294	999	0	0	0	0	;
	53	47	999999	0.028765	0.0091318	999	0	0	0	0	;
	59	47	999999	0.15043	0.047755	999	0	0	0	0	;
	71	47	999999	0.29915	0.094968	999	0	0	0	0	;
	22	48	999999	0.18101	0.057464	999	0	0	0	0	;
	40	48	999999	0.41523	0.13182	999	0	0	0	0	;
	51	48	999999	0.11682	0.037087	999	0	0	0	0	;
	35	49	999999	0.20665	0.065603	999	0	0	0	0	;
	45	49	999999	0.022937	0.0072816	999	0	0	0	0	;
	57	49	999999	0.055469	0.017609	999	0	0	0	0	;
	82	49	999999	0.16966	0.05386	999	0	0	0	0	;
	34	50	999999	0.096546	0.030649	999	0	0	0	0	;
	43	50	999999	0.049794	0.015808	999	0	0	0	0	;
	56	50	999999	0.030314	0.0096234	999	0	0	0	0	;
	62	50	999999	0.087053	0.027636	999	0	0	0	0	;
	25	51	999999	0.19524	0.06198	999	0	0	0	0	;
	48	51	999999	0.11682	0.037087	999	0	0	0	0	;
	52	51	999999	0.0072564	0.0023036	999	0	0	0	0	;
	69	51	999999	0.082033	0.026042	999	0	0	0	0	;
	27	52	999999	0.21295	0.067602	999	0	0	0	0	;
	51	52	999999	0.0072564	0.0023036	999	0	0	0	0	;
	61	52	999999	0.031089	0.0098694	999	0	0	0	0	;
	63	52	999999	0.35056	0.11129	999	0	0	0	0	;
	47	53	999999	0.028765	0.0091318	999	0	0	0	0	;
	66	53	999999	0.052322	0.01661	999	0	0	0	0	;
	21	54	999999	0.24449	0.077617	999	0	0	0	0	;
	33	54	999999	0.12961	0.041146	999	0	0	0	0	;
	55	54	999999	0.019109	0.0060664	999	0	0	0	0	;
	21	55	999999	0.25343	0.080453	999	0	0	0	0	;
	54	55	999999	0.019109	0.0060664	999	0	0	0	0	;
	76	55	999999	0.1019	0.03235	999	0	0	0	0	;
	50	56	999999	0.030314	0.0096234	999	0	0	0	0	;
	78	56	999999	0.090146	0.028618	999	0	0	0	0	;
	90	56	999999	0.16147	0.051261	999	0	0	0	0	;
	44	57	999999	0.049745	0.015792	999	0	0	0	0	;
	45	57	999999	0.055017	0.017466	999	0	0	0	0	;
	49	57	999999	0.055469	0.017609	999	0	0	0	0	;
	89	57	999999	0.1699	0.053937	999	0	0	0	0	;
	95	57	999999	0.38537	0.12234	999	0	0	0	0	;
	44	58	999999	0.32147	0.10205	999	0	0	0	0	;
	59	58	999999	0.029784	0.0094552	999	0	0	0	0	;
	67	58	999999	0.087597	0.027808	999	0	0	0	0	;
	38	59	999999	0.40232	0.12772	999	0	0	0	0	;
	47	59	999999	0.15043	0.047755	999	0	0	0	0	;
	58	59	999999	0.029784	0.0094552	999	0	0	0	0	;
	64	59	999999	0.060472	0.019197	999	0	0	0	0	;
	39	60	999999	0.1325	0.042064	999	0	0	0	0	;
	40	60	999999	0.078051	0.024778	999	0	0	0	0	;
	86	60	999999	0.33085	0.10503	999	0	0	0	0	;
	52	61	999999	0.031089	0.0098694	999	0	0	0	0	;
	69	61	999999	0.055144	0.017506	999	0	0	0	0	;
	39	62	999999	0.10061	0.031939	999	0	0	0	0	;
	50	62	999999	0.087053	0.027636	999	0	0	0	0	;
	109	62	999999	0.46079	0.14628	999	0	0	0	0	;
	29	63	999999	0.18459	0.0586	999	0	0	0	0	;
	52	63	999999	0.35056	0.11129	999	0	0	0	0	;
	65	63	999999	0.050951	0.016175	999	0	0	0	0	;
	83	63	999999	0.094537	0.030012	999	0	0	0	0	;
	59	64	999999	0.060472	0.019197	999	0	0	0	0	;
	67	64	999999	0.0063249	0.0020079	999	0	0	0	0	;
	72	64	999999	0.049697	0.015777	999	0	0	0	0	;
	30	65	999999	0.18655	0.059223	999	0	0	0	0	;
	63	65	999999	0.050951	0.016175	999	0	0	0	0	;
	83	65	999999	0.10742	0.0341	999	0	0	0	0	;
	106	65	999999	0.72237	0.22932	999	0	0	0	0	;
	53	66	999999	0.052322	0.01661	999	0	0	0	0	;
	72	66	999999	0.023144	0.0073473	999	0	0	0	0	;
	58	67	999999	0.087597	0.027808	999	0	0	0	0	;
	64	67	999999	0.0063249	0.0020079	999	0	0	0	0	;
	72	67	999999	0.049952	0.015858	999	0	0	0	0	;
	95	67	999999	0.16766	0.053225	999	0	0	0	0	;
	46	68	999999	0.29992	0.095213	999	0	0	0	0	;
	71	68	999999	0.01398	0.0044382	999	0	0	0	0	;
	88	68	999999	0.20096	0.063797	999	0	0	0	0	;
	51	69	999999	0.082033	0.026042	999	0	0	0	0	;
	61	69	999999	0.055144	0.017506	999	0	0	0	0	;
	75	69	999999	0.03314	0.010521	999	0	0	0	0	;
	40	70	999999	0.32783	0.10407	999	0	0	0	0	;
	73	70	999999	0.013406	0.0042559	999	0	0	0	0	;
	74	70	999999	0.095741	0.030394	999	0	0	0	0	;
	47	71	999999	0.29915	0.094968	999	0	0	0	0	;
	68	71	999999	0.01398	0.0044382	999	0	0	0	0	;
	91	71	999999	0.20059	0.063679	999	0	0	0	0	;
	99	71	999999	0.16854	0.053505	999	0	0	0	0	;
	64	72	999999	0.049697	0.015777	999	0	0	0	0	;
	66	72	999999	0.023144	0.0073473	999	0	0	0	0	;
	67	72	999999	0.049952	0.015858	999	0	0	0	0	;
	99	72	999999	0.29518	0.093706	999	0	0	0	0	;
	70	73	999999	0.013406	0.0042559	999	0	0	0	0	;
	81	73	999999	0.046906	0.014891	999	0	0	0	0	;
	85	73	999999	0.065104	0.020668	999	0	0	0	0	;
	70	74	999999	0.095741	0.030394	999	0	0	0	0	;
	75	74	999999	0.052239	0.016584	999	0	0	0	0	;
	84	74	999999	0.059108	0.018765	999	0	0	0	0	;
	69	75	999999	0.03314	0.010521	999	0	0	0	0	;
	74	75	999999	0.052239	0.016584	999	0	0	0	0	;
	77	75	999999	0.086438	0.027441	999	0	0	0	0	;
	84	75	999999	0.073654	0.023382	999	0	0	0	0	;
	55	76	999999	0.1019	0.03235	999	0	0	0	0	;
	93	76	999999	0.10593	0.033628	999	0	0	0	0	;
	75	77	999999	0.086438	0.027441	999	0	0	0	0	;
	80	77	999999	0.043095	0.013681	999	0	0	0	0	;
	92	77	999999	0.071054	0.022557	999	0	0	0	0	;
	43	78	999999	0.14185	0.045032	999	0	0	0	0	;
	56	78	999999	0.090146	0.028618	999	0	0	0	0	;
	102	78	999999	0.17793	0.056484	999	0	0	0	0	;
	41	79	999999	0.19836	0.062971	999	0	0	0	0	;
	93	79	999999	0.091852	0.029159	999	0	0	0	0	;
	96	79	999999	0.13748	0.043643	999	0	0	0	0	;
	77	80	999999	0.043095	0.013681	999	0	0	0	0	;
	83	80	999999	0.29275	0.092937	999	0	0	0	0	;
	40	81	999999	0.32733	0.10391	999	0	0	0	0	;
	73	81	999999	0.046906	0.014891	999	0	0	0	0	;
	86	81	999999	0.028909	0.0091774	999	0	0	0	0	;
	49	82	999999	0.16966	0.05386	999	0	0	0	0	;
	87	82	999999	0.014252	0.0045244	999	0	0	0	0	;
	63	83	999999	0.094537	0.030012	999	0	0	0	0	;
	65	83	999999	0.10742	0.0341	999	0	0	0	0	;
	80	83	999999	0.29275	0.092937	999	0	0	0	0	;
	105	83	999999	0.13223	0.041979	999	0	0	0	0	;
	127	83	999999	0.59594	0.18919	999	0	0	0	0	;
	74	84	999999	0.059108	0.018765	999	0	0	0	0	;
	75	84	999999	0.073654	0.023382	999	0	0	0	0	;
	85	84	999999	0.083146	0.026396	999	0	0	0	0	;
	92	84	999999	0.12701	0.040322	999	0	0	0	0	;
	94	84	999999	0.048037	0.01525	999	0	0	0	0	;
	73	85	999999	0.065104	0.020668	999	0	0	0	0	;
	84	85	999999	0.083146	0.026396	999	0	0	0	0	;
	86	85	999999	0.054293	0.017236	999	0	0	0	0	;
	94	85	999999	0.059882	0.01901	999	0	0	0	0	;
	60	86	999999	0.33085	0.10503	999	0	0	0	0	;
	81	86	999999	0.028909	0.0091774	999	0	0	0	0	;
	85	86	999999	0.054293	0.017236	999	0	0	0	0	;
	109	86	999999	0.16421	0.052132	999	0	0	0	0	;
	82	87	999999	0.014252	0.0045244	999	0	0	0	0	;
	89	87	999999	0.05734	0.018203	999	0	0	0	0	;
	107	87	999999	0.15202	0.048262	999	0	0	0	0	;
	68	88	999999	0.20096	0.063797	999	0	0	0	0	;
	91	88	999999	0.013776	0.0043732	999	0	0	0	0	;
	124	88	999999	0.39924	0.12674	999	0	0	0	0	;
	57	89	999999	0.1699	0.053937	999	0	0	0	0	;
	87	89	999999	0.05734	0.018203	999	0	0	0	0	;
	123	89	999999	0.38453	0.12207	999	0	0	0	0	;
	56	90	999999	0.16147	0.051261	999	0	0	0	0	;
	97	90	999999	0.061763	0.019607	999	0	0	0	0	;
	71	91	999999	0.20059	0.063679	999	0	0	0	0	;
	88	91	999999	0.013776	0.0043732	999	0	0	0	0	;
	108	91	999999	0.13431	0.042639	999	0	0	0	0	;
	116	91	999999	0.29836	0.094719	999	0	0	0	0	;
	77	92	999999	0.071054	0.022557	999	0	0	0	0	;
	84	92	999999	0.12701	0.040322	999	0	0	0	0	;
	103	92	999999	0.097813	0.031052	999	0	0	0	0	;
	104	92	999999	0.33562	0.10654	999	0	0	0	0	;
	76	93	999999	0.10593	0.033628	999	0	0	0	0	;
	79	93	999999	0.091852	0.029159	999	0	0	0	0	;
	98	93	999999	0.06086	0.019321	999	0	0	0	0	;
	84	94	999999	0.048037	0.01525	999	0	0	0	0	;
	85	94	999999	0.059882	0.01901	999	0	0	0	0	;
	100	94	999999	0.083486	0.026504	999	0	0	0	0	;
	118	94	999999	0.19885	0.063128	999	0	0	0	0	;
	57	95	999999	0.38537	0.12234	999	0	0	0	0	;
	67	95	999999	0.16766	0.053225	999	0	0	0	0	;
	123	95	999999	0.1691	0.053682	999	0	0	0	0	;
	131	95	999999	0.34781	0.11041	999	0	0	0	0	;
	79	96	999999	0.13748	0.043643	999	0	0	0	0	;
	111	96	999999	0.12733	0.040422	999	0	0	0	0	;
	90	97	999999	0.061763	0.019607	999	0	0	0	0	;
	101	97	999999	0.042443	0.013474	999	0	0	0	0	;
	93	98	999999	0.06086	0.019321	999	0	0	0	0	;
	144	98	999999	0.24585	0.078047	999	0	0	0	0	;
	71	99	999999	0.16854	0.053505	999	0	0	0	0	;
	72	99	999999	0.29518	0.093706	999	0	0	0	0	;
	117	99	999999	0.20053	0.063659	999	0	0	0	0	;
	131	99	999999	0.1724	0.05473	999	0	0	0	0	;
	94	100	999999	0.083486	0.026504	999	0	0	0	0	;
